dishId,userId,rating
1056,User 182,5
346,User 30,2
1194,User 30,5
1381,User 30,4
750,User 30,3
125,User 30,3
161,User 30,5
513,User 166,4
125,User 166,4
665,User 166,4
1041,User 166,2
333,User 166,5
1179,User 166,4
1324,User 58,5
1194,User 58,5
1256,User 58,5
322,User 58,4
614,User 58,3
416,User 58,4
1345,User 58,4
734,User 58,3
750,User 58,2
691,User 58,2
1149,User 178,2
1357,User 178,5
1354,User 178,5
600,User 178,5
945,User 178,5
1284,User 178,4
461,User 178,2
333,User 67,5
1041,User 67,4
174,User 67,3
734,User 67,3
1381,user 67,3
95,User 67,1
429,User 67,5
495,User 67,4
1272,User 67,5
346,User 67,2
677,User 67,2
1094,User 185,5
1041,User 185,4
363,User 185,4
174,User 185,3
661,User 185,4
538,User 185,5
1176,User 185,5
346,User 185,1
769,User 185,5
750,User 143,3
1109,User 143,3
1020,User 143,3
664,User 143,2
59,User 143,2
124,User 143,4
1197,User 143,2
1321,User 143,3
625,User 143,3
416,User 143,2
769,User 143,3
1299,User 143,4
691,User 143,2
1381,User 143,5
676,User 143,5
1118,User 143,2
692,User 164,4
346,User 164,3
1197,User 164,3
1314,User 164,4
734,User 164,4
100,User 164,4
174,User 164,4
1381,User 164,3
614,User 164,2
95,User 163,3
747,User 163,3
721,User 163,5
1345,User 163,5
1339,User 163,5
206,User 163,4
999,User 163,5
1020,User 163,3
927,User 163,3
1062,User 163,1
734,User 163,3
333,User 124,4
1041,User 124,4
346,User 124,5
1041,User 124,5
145,User 124,5
664,User 124,5
1118,User 124,4
1029,User 124,5
1176,User 124,5
370,User 124,5
279,User 68,5
100,User 68,5
895,User 68,5
1194,User 68,4
1360,User 68,3
333,User 68,5
1378,User 68,4
1345,User 68,3
1324,User 68,5
211,User 68,3
1233,User 198,1
614,User 198,5
461,User 198,3
192,User 198,2
269,User 198,3
333,User 198,2
538,User 198,5
518,User 198,5
625,User 198,5
769,User 198,2
683,User 198,3
211,User 36,5
304,User 36,5
811,User 36,4
416,User 36,3
1094,User 36,4
1149,User 36,3
664,User 36,4
309,User 173,4
175,User 173,4
24,User 173,2
734,User 173,4
591,User 173,5
228,User 173,5
691,User 173,4
105,User 173,3
721,User 173,5
557,User 173,3
769,User 80,3
1109,User 80,4
461,User 80,2
1041,User 80,3
333,User 80,3
1118,User 80,3
614,User 80,3
416,User 80,2
346,User 80,3
357,User 80,2
1118,User 80,3
79,User 80,4
769,User 168,4
1333,User 168,2
1345,User 168,2
400,User 168,3
1321,User 168,2
927,User 168,4
538,User 168,2
206,User 168,3
508,User 168,1
1179,User 168,1
811,User 90,5
1118,User 90,5
1381,User 90,2
125,User 90,4
206,User 90,3
79,User 90,4
1333,User 90,2
625,User 90,4
677,User 90,3
1345,User 90,2
100,User 109,2
895,User 109,2
32,User 77,3
1118,User 77,3
759,User 77,3
279,User 77,3
125,User 77,5
664,User 77,5
669,User 77,4
482,User 77,2
734,User 77,4
687,User 72,4
557,User 72,4
734,User 72,4
784,User 72,3
248,User 72,4
1041,User 72,3
279,User 72,4
185,User 72,3
387,User 72,5
769,User 125,3
664,User 125,5
416,User 125,4
1236,User 125,3
538,User 125,4
346,User 125,3
1197,User 125,2
508,User 125,4
1014,User 117,4
1345,User 117,3
1088,User 117,3
1041,User 117,3
333,User 117,4
1256,User 117,4
174,User 117,4
461,User 117,4
1381,User 117,4
429,User 117,3
1381,User 13,3
614,User 13,3
1197,User 13,3
1094,User 13,5
1176,User 13,4
886,User 13,3
206,User 13,3
721,User 13,5
346,User 13,4
397,User 157,3
105,User 157,3
24,User 157,4
588,User 157,3
346,User 157,3
647,User 157,1
683,User 157,4
333,User 157,4
617,User 157,3
429,User 119,3
646,User 119,2
32,User 119,4
734,User 119,5
185,User 119,5
206,User 119,4
100,User 119,4
552,User 15,4
429,User 15,3
1333,User 15,4
1324,User 15,4
1354,User 15,2
147,User 15,1
333,User 15,4
1041,User 15,2
1315,User 15,4
125,User 15,3
416,User 15,1
1056,User 158,3
125,User 158,3
357,User 158,2
1233,User 158,2
1200,User 158,4
145,User 158,5
25,User 158,3
734,User 158,4
397,User 158,2
1041,User 158,2
614,User 158,2
1094,User 100,5
811,User 100,3
1354,User 100,2
750,User 100,4
1020,User 100,4
1173,User 100,5
1041,User 100,5
1315,User 100,5
1197,User 100,1
663,User 100,4
744,User 100,3
1318,User 174,4
1354,User 174,3
1197,User 174,2
333,User 174,4
1041,User 174,3
125,User 60,3
192,User 60,4
409,User 60,4
930,User 60,3
125,User 85,3
1345,User 85,2
24,User 85,3
416,User 85,4
1091,User 85,3
734,User 172,3
1381,User 172,4
125,User 172,3
382,User 172,4
125,User 154,4
734,User 154,3
1073,User 154,4
260,User 154,2
1250,User 154,3
333,User 154,4
346,User 154,3
769,User 154,3
125,User 154,3
25,User 154,2
275,User 120,3
1278,User 120,5
211,User 120,4
1059,User 120,3
996,User 120,5
1176,User 120,1
495,User 120,3
1041,User 120,2
333,User 120,4
333,User 84,3
1041,User 84,2
1315,User 84,5
1065,User 84,4
346,User 84,3
1014,User 84,3
508,User 84,4
721,User 84,2
625,User 84,4
1321,User 84,5
772,User 28,5
1011,User 28,5
1203,User 28,5
1272,User 28,4
495,User 28,5
921,User 28,5
591,User 28,4
206,User 28,4
346,User 28,3
691,User 28,4
1041,User 128,4
333,User 128,3
346,User 128,3
125,User 128,5
206,User 128,2
461,User 128,4
614,User 128,3
1197,User 128,2
1200,User 128,2
1233,User 128,1
1085,User 83,4
1194,User 83,4
734,User 83,4
1354,User 83,3
1378,User 83,3
1345,User 83,2
984,User 2,1
346,User 2,5
734,User 2,2
211,User 2,2
1197,User 2,2
1127,User 2,1
1360,User 2,1
1345,User 2,1
1029,User 2,4
562,User 146,4
1259,User 146,4
154,User 146,1
1256,User 146,1
1345,User 146,1
206,User 146,3
163,User 146,2
269,User 146,2
79,User 146,4
1275,User 133,5
269,User 133,5
1290,User 133,3
960,User 133,2
333,User 133,5
614,User 133,4
416,User 133,5
775,User 133,3
1354,User 133,5
279,User 133,5
1094,User 39,4
1041,User 39,4
1315,User 39,4
461,User 39,3
614,User 39,3
508,User 39,5
1354,User 39,4
125,User 39,4
370,User 39,2
416,User 39,4
513,User 40,3
1197,User 40,2
346,User 40,3
1200,User 40,3
747,User 40,4
125,User 40,4
333,User 40,4
614,User 40,4
676,User 40,5
734,User 121,3
1339,User 121,3
1345,User 121,3
42,User 121,4
1354,User 121,2
614,User 121,4
1041,User 121,4
1333,User 121,5
741,User 121,4
1029,User 121,4
382,User 92,3
734,User 92,2
322,User 92,3
269,User 92,1
557,User 92,4
1242,User 92,5
566,User 92,2
1354,User 92,4
1354,User 176,3
508,User 176,1
1065,User 176,2
552,User 176,5
661,User 176,5
374,user 176,5
614,User 176,4
1381,user 176,4
416,User 176,4
756,User 176,3
1038,User 176,4
11,User 176,4
1118,User 176,2
1041,User 59,4
333,User 59,5
647,User 59,2
174,User 59,2
346,User 59,3
918,User 59,2
759,User 59,5
691,User 59,5
647,User 59,2
769,User 59,1
147,User 11,4
279,User 11,5
689,User 11,5
1345,User 11,5
591,User 11,3
769,User 11,3
416,User 11,2
734,User 11,3
898,User 11,5
1073,User 11,5
125,User 63,3
734,User 63,2
279,User 63,4
24,User 63,2
514,User 63,0
614,User 63,1
1354,User 155,5
790,User 155,5
1194,User 155,5
1302,User 155,4
750,User 155,4
1173,User 155,4
13,User 155,3
734,User 155,2
1115,User 155,2
145,User 155,4
1345,User 155,4
346,User 152,1
734,User 152,3
1149,User 152,1
1041,User 152,3
333,User 152,4
750,User 152,4
665,User 57,2
363,User 57,3
79,User 57,4
211,User 57,5
1324,User 57,3
145,User 57,4
1050,User 57,3
1094,User 57,3
25,User 57,3
1327,User 57,4
1194,User 57,5
269,User 57,1
614,User 57,4
346,User 57,1
1146,User 57,4
677,User 57,3
1014,User 57,5
416,User 57,0
984,User 111,5
346,User 111,1
734,User 111,3
211,User 111,5
1197,User 111,3
1127,User 111,5
1360,User 111,4
1345,User 111,2
1029,User 111,3
912,User 126,1
333,User 34,5
279,User 34,5
1041,User 34,4
1315,User 34,4
1381,User 34,3
664,User 34,4
125,User 34,4
614,User 34,4
677,User 34,2
279,User 144,5
1073,User 144,3
811,User 144,3
1014,User 144,4
1345,User 144,5
1094,User 144,5
1360,User 144,4
145,User 144,5
1324,User 144,5
1194,User 144,5
721,User 61,3
333,User 61,5
1041,User 61,4
346,User 61,4
508,User 61,3
1118,User 61,3
147,User 61,2
790,User 61,5
793,User 61,3
1330,User 61,4
125,User 200,4
927,User 200,3
734,User 200,2
513,User 200,0
1041,User 200,4
333,User 200,5
1182,User 200,4
79,User 200,4
1381,User 200,3
100,User 33,5
61,User 33,1
1345,User 33,1
1194,User 33,3
591,User 33,4
912,User 33,2
1345,User 33,3
691,User 33,3
1318,User 175,4
1351,User 175,5
790,User 175,5
24,User 175,5
1167,User 175,4
1161,User 175,1
734,User 175,3
514,User 175,4
1121,User 175,2
1094,User 175,5
125,User 31,1
1381,User 31,4
734,User 31,3
461,User 31,2
614,User 31,4
211,User 31,4
1253,User 31,5
1011,User 31,2
333,User 31,2
1103,User 191,1
676,User 191,5
95,User 191,1
665,User 191,1
1287,User 191,3
147,User 191,5
591,User 191,4
513,User 191,0
734,User 191,3
11,User 191,2
1378,User 88,4
1194,User 88,4
883,User 88,5
495,User 88,3
211,User 88,4
145,User 88,4
1014,User 88,5
676,User 88,2
279,User 88,3
734,User 169,3
1381,User 169,4
1109,User 169,5
1354,User 169,4
1176,User 169,4
614,User 169,3
279,User 169,4
61,User 169,5
1314,User 169,3
87,User 169,3
461,User 169,4
895,User 169,4
744,User 169,3
513,User 169,3
206,User 169,4
495,User 169,3
322,User 169,4
591,User 66,3
1056,User 66,4
382,User 66,5
734,User 66,4
689,User 66,3
1094,User 113,4
125,User 113,5
1094,User 113,4
1381,User 113,3
614,User 113,4
206,User 113,3
522,User 113,4
125,User 113,4
1345,User 64,4
413,User 64,5
552,User 64,5
1067,User 64,3
721,User 64,3
951,User 64,2
206,User 64,4
1143,User 64,2
927,User 64,3
1256,User 64,4
1167,User 186,3
100,User 186,3
734,User 186,2
105,User 186,4
691,User 186,4
396,User 186,2
42,User 186,2
927,User 186,4
1118,User 186,4
206,User 186,2
279,User 186,5
260,User 202,4
1354,User 202,4
1333,User 202,4
1056,User 202,3
59,User 202,2
334,User 202,2
927,User 202,2
1345,User 202,3
750,User 202,3
1197,User 202,4
260,User 202,2
333,User 145,4
1118,User 145,4
1041,User 145,3
614,User 145,4
508,User 145,2
241,User 145,4
1200,User 145,3
105,User 145,4
769,User 145,4
416,User 145,3
125,User 50,4
734,User 50,3
1041,User 50,4
333,User 50,5
1381,User 50,2
1182,User 50,4
778,User 50,5
1067,User 50,2
1203,User 50,4
495,User 50,1
1253,User 136,3
1194,User 136,3
1023,User 136,4
482,User 136,3
799,User 136,4
429,User 136,5
738,User 136,4
395,User 136,3
333,User 136,4
1041,User 136,5
1143,User 73,5
984,User 73,5
1278,User 73,3
1253,User 73,4
125,User 73,2
206,User 73,3
1041,User 73,2
429,User 73,4
42,User 73,2
1339,User 73,2
811,User 73,3
1041,User 150,4
346,User 150,1
333,User 150,3
125,User 150,3
337,User 150,2
357,User 150,2
1233,User 150,0
590,User 150,0
614,User 150,4
927,User 203,1
115,User 203,2
59,User 203,4
42,User 203,3
87,User 203,2
1008,User 203,2
513,User 203,3
206,User 203,3
951,User 203,4
154,User 96,3
634,User 96,2
909,User 96,3
1106,User 96,4
904,User 141,3
1041,User 141,2
497,User 141,3
346,User 141,2
641,User 141,2
461,User 141,4
734,User 141,4
1197,User 141,3
24,User 141,3
269,User 141,4
1118,User 141,4
1103,User 192,4
333,User 192,3
811,User 192,3
87,User 192,2
211,User 192,3
1041,User 192,1
1272,User 192,3
921,User 192,2
175,User 192,3
1118,User 192,4
552,User 192,5
1345,User 192,4
346,User 192,3
750,User 192,4
1200,User 101,4
279,User 101,5
1041,User 101,3
333,User 101,2
100,User 112,4
895,User 112,4
279,User 112,3
1345,User 112,4
1378,User 112,5
1342,User 112,4
1194,User 112,5
734,User 112,5
591,User 112,4
1224,User 180,3
664,User 180,3
691,User 180,4
614,User 180,3
206,User 180,5
734,User 180,2
927,User 179,2
1041,User 179,3
346,User 179,3
614,User 179,4
591,User 179,2
185,User 179,3
333,User 179,4
1333,User 179,2
1041,User 179,4
766,User 179,2
734,User 69,3
42,User 69,4
691,User 69,3
154,User 69,3
1118,User 69,3
363,User 69,4
591,User 69,4
1354,User 69,3
661,User 69,2
279,User 44,3
333,User 44,2
322,User 44,4
125,User 44,2
1265,﻿Username,3
1354,﻿Username,4
811,﻿Username,2
1197,﻿Username,4
1194,﻿Username,5
1215,﻿Username,2
1143,﻿Username,3
634,﻿Username,3
924,﻿Username,4
883,﻿Username,5
799,﻿Username,5
734,﻿Username,2
461,﻿Username,2
1333,﻿Username,4
1124,﻿Username,4
1259,﻿Username,5
775,﻿Username,5
495,﻿Username,4
1020,﻿Username,3
125,User 98,3
333,User 98,3
357,User 98,4
614,User 98,2
1381,User 98,2
461,User 98,2
429,User 98,3
1256,User 98,4
269,User 98,2
996,User 98,4
562,User 98,4
886,User 98,1
1354,User 98,4
346,User 98,3
1197,User 98,2
125,User 135,4
206,User 135,2
416,User 135,2
865,User 135,4
508,User 135,2
1118,User 135,4
538,User 135,2
1041,User 135,3
374,User 135,3
333,User 135,3
147,User 135,4
1269,User 190,4
1336,User 190,5
898,User 190,4
1381,User 190,2
614,User 190,1
461,User 190,1
734,User 190,2
206,User 190,2
429,User 190,3
1029,User 190,5
1047,User 190,5
429,User 108,4
10,User 108,4
1354,User 108,3
1253,User 108,5
1041,User 12,3
7,User 12,3
614,User 12,3
1067,User 12,4
1073,User 12,3
416,User 12,3
927,User 12,4
374,User 12,4
346,User 12,2
333,User 12,3
763,User 12,4
939,User 12,4
346,User 12,4
1212,User 41,2
734,User 41,3
125,User 41,3
1029,User 41,5
778,User 41,3
796,User 41,4
1318,User 41,5
154,User 41,4
333,User 93,5
1194,User 93,5
1118,User 93,3
217,User 93,2
372,User 93,2
105,User 93,2
942,User 93,3
664,User 93,2
811,User 93,5
1197,User 93,3
346,User 93,2
1381,User 93,3
984,User 89,5
1038,User 89,5
370,User 89,5
147,User 89,3
1269,User 89,3
945,User 89,5
211,User 89,3
734,User 89,3
1324,User 89,5
508,User 75,2
1041,User 75,3
1315,User 75,4
333,User 75,2
750,User 75,3
683,User 75,2
514,User 75,4
260,User 75,3
1354,User 75,4
1197,User 75,3
333,User 165,4
1197,User 165,3
125,User 165,2
677,User 165,2
203,User 165,4
1041,User 165,4
691,User 165,3
1315,User 165,3
47,User 165,4
346,User 165,2
32,User 55,3
495,User 55,3
811,User 55,4
1296,User 55,2
1056,User 55,2
79,User 55,2
1094,User 55,4
1041,User 55,3
1315,User 55,4
1333,User 55,3
734,User 170,3
346,User 170,3
333,User 170,4
632,User 170,4
1041,User 170,3
614,User 170,2
461,User 170,2
1281,User 170,4
1038,User 170,5
370,User 170,4
1378,User 170,4
1287,User 195,4
984,User 195,5
1378,User 195,0
734,User 195,3
1011,User 14,2
333,User 14,5
279,User 14,4
1381,User 14,2
416,User 14,5
125,User 14,5
305,User 14,4
886,User 14,5
125,User 14,5
734,User 14,2
125,User 188,4
333,User 188,5
677,User 188,5
1041,User 188,2
508,User 188,2
1233,User 188,1
380,User 188,1
514,User 188,2
677,User 188,3
125,User 204,4
248,User 204,3
514,User 204,0
340,User 204,0
734,User 204,4
1188,User 204,4
721,User 204,4
461,User 204,3
1136,User 204,4
279,User 43,4
1176,User 43,5
211,User 43,5
1256,User 43,4
1118,User 43,4
482,User 43,4
1035,User 43,3
322,User 43,1
1194,User 148,5
1354,User 148,4
125,User 148,4
734,User 148,5
1299,User 148,4
87,User 148,5
811,User 148,5
1041,User 148,3
333,User 148,3
508,User 148,1
1315,User 148,4
364,User 148,1
304,User 95,4
766,User 95,2
591,User 95,3
1381,User 95,3
346,User 95,4
721,User 95,4
1191,User 95,5
1351,User 95,5
1327,User 95,4
1366,User 95,4
1094,User 116,3
1256,User 116,1
322,User 116,2
915,User 116,1
1287,User 116,3
514,User 116,2
895,User 116,5
11,User 116,5
163,User 116,5
1197,User 116,3
429,User 102,4
634,User 102,4
1014,User 102,3
1318,User 102,4
147,User 102,3
482,User 102,4
145,User 102,5
1245,User 102,3
895,User 102,2
1333,User 102,4
927,User 102,2
304,User 74,4
346,User 74,2
333,User 74,5
1354,User 74,4
482,User 74,2
147,User 74,5
871,User 74,4
1115,User 74,4
552,User 74,3
147,User 45,3
333,User 45,4
1315,User 45,3
518,User 45,4
1038,User 45,5
125,User 45,3
1118,User 45,3
1014,User 45,4
125,User 205,3
1339,User 205,4
1161,User 205,3
1118,User 205,2
409,User 205,5
1047,User 205,5
1315,User 205,4
79,User 205,0
333,User 205,5
1302,User 123,2
382,User 123,5
683,User 123,4
734,User 123,4
125,User 123,3
397,User 123,1
741,User 123,1
1121,User 123,4
750,User 123,5
461,User 123,4
1041,User 123,1
1197,User 123,1
27,User 1,4
26,User 1,5
990,User 1,3
367,User 1,4
1354,User 1,2
756,User 1,3
963,User 1,5
1381,User 1,2
734,User 1,2
154,User 1,4
975,User 1,3
1017,User 1,3
59,User 1,3
333,User 1,2
1056,User 4,1
429,User 4,1
841,User 4,3
1308,User 4,3
147,User 4,1
826,User 4,4
394,User 4,3
1041,User 4,3
734,User 6,3
416,User 6,2
954,User 6,2
972,User 6,4
1127,User 6,3
1372,User 6,4
1164,User 6,5
333,User 6,4
1197,User 6,3
1014,User 6,3
759,User 6,4
1354,User 6,3
1345,User 6,3
125,User 7,4
1324,User 7,3
145,User 7,2
1041,User 7,2
945,User 7,5
1348,User 7,3
674,User 7,1
552,User 7,5
27,User 8,5
993,User 8,4
125,User 8,4
1381,User 8,3
734,User 8,3
1038,User 8,4
517,User 8,5
494,User 8,3
552,User 9,4
1112,User 9,3
100,User 9,2
1020,User 9,3
269,User 9,3
1360,User 9,3
591,User 9,3
692,User 9,3
741,User 9,2
416,User 9,3
957,User 9,2
16,User 10,4
832,User 10,3
847,User 10,4
1079,User 10,2
513,User 10,2
161,User 10,2
125,User 10,2
538,User 10,3
1041,User 10,2
333,User 10,2
211,User 10,3
79,User 10,3
1250,User 10,2
1256,User 17,4
269,User 17,3
1381,User 17,2
734,User 17,3
416,User 17,2
552,User 17,3
1305,User 17,3
367,User 17,3
805,User 17,5
1038,User 17,4
1053,User 18,3
693,User 18,2
694,User 18,4
1014,User 18,3
1318,User 18,4
185,User 18,2
518,User 19,3
668,User 19,2
984,User 19,4
340,User 19,3
461,User 19,3
1014,User 19,4
59,User 19,3
163,User 19,4
1227,User 19,3
1209,User 19,4
16,User 20,4
221,User 20,3
72,User 20,3
333,User 20,4
1050,User 20,3
55,User 20,4
1197,User 20,2
856,User 20,2
1041,User 20,2
45,User 20,4
656,User 20,3
835,User 22,4
838,User 22,3
55,User 22,4
1170,User 22,1
12,User 22,1
117,User 22,3
16,User 22,4
517,User 22,5
48,User 22,4
1056,User 24,5
34,User 24,4
26,User 24,3
1053,User 24,4
165,User 24,4
835,User 24,4
823,User 24,4
16,User 24,5
634,User 24,3
174,User 25,3
346,User 25,1
787,User 25,5
1164,User 25,5
24,User 25,5
55,User 25,4
224,User 25,5
87,User 25,3
384,User 25,3
534,User 25,4
1256,User 27,4
552,User 27,5
1118,User 27,5
269,User 27,3
1354,User 27,4
79,User 27,1
625,User 32,4
853,User 32,3
55,User 32,1
598,User 32,1
1041,User 32,4
174,User 32,3
1118,User 32,3
978,User 32,1
346,User 32,4
1381,User 32,2
555,User 32,2
954,User 35,1
1203,User 35,3
416,User 35,1
734,User 35,3
1038,User 35,5
892,User 35,5
1032,User 35,2
1284,User 35,5
1375,User 35,2
1339,User 35,4
665,User 37,1
279,User 37,4
44,User 37,3
253,User 37,3
978,User 37,1
808,User 37,5
272,User 37,3
298,User 37,1
55,User 37,4
518,User 37,2
